year,rating,num_reviews,price,body,acidity,type_2
0.8314021022901404,0.1208618494179419,0.0139925373134328,0.2144772117962466,-1.99742587485937,0.2326697938730825,13
-0.1696144093858434,0.1208618494179419,0.0139925373134328,0.0558534405719392,-1.99742587485937,0.2326697938730825,0
0.6645660170108098,0.1208618494179419,0.0137260127931769,0.066130473637176,-1.99742587485937,0.2326697938730825,0
0.8314021022901404,0.1208618494179419,0.0137260127931769,0.0370866845397676,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.013592750533049,0.3105451295799821,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,0.1208618494179419,0.0134594882729211,0.2707774798927613,-3.6446169672844335,0.2326697938730825,2
0.4977299317314791,0.1208618494179419,0.0130597014925373,0.2761394101876675,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,0.1208618494179419,0.0130597014925373,0.2770330652368186,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,0.1208618494179419,0.0129264392324093,0.1336014298480786,-1.99742587485937,0.2326697938730825,13
0.6645660170108098,0.1208618494179419,0.0129264392324093,0.1425379803395889,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,0.1208618494179419,0.0129264392324093,0.1243868856121537,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0126599147121535,0.5632707774798927,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,0.1208618494179419,0.0125266524520255,0.679177837354781,-0.3502347824343055,-3.4582847873180653,17
-0.0861963667461781,0.1208618494179419,0.0122601279317697,0.4638069705093834,-0.3502347824343055,0.2326697938730825,14
0.3308938464521485,0.1208618494179419,0.0121268656716417,0.3927613941018767,1.296956309990759,0.2326697938730825,11
0.8314021022901404,0.1208618494179419,0.0119936034115138,0.2672028596961573,-0.3502347824343055,-3.4582847873180653,17
0.1640577611728178,0.1208618494179419,0.0118603411513859,0.7864164432529043,-0.3502347824343055,0.2326697938730825,9
-0.0027783241065127,0.1208618494179419,0.01159381663113,0.6524575513851654,-0.3502347824343055,-3.4582847873180653,17
0.4977299317314791,0.1208618494179419,0.0111940298507462,0.2587131367292226,-0.3502347824343055,0.2326697938730825,9
0.9982381875694712,0.1208618494179419,0.0111940298507462,0.1848972296693476,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.0110607675906183,0.2502234137622877,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0107942430703624,0.5531724754244862,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,0.1208618494179419,0.0107942430703624,0.1867739052725647,1.296956309990759,0.2326697938730825,6
0.9982381875694712,0.1208618494179419,0.0106609808102345,0.2368185880250223,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,0.1208618494179419,0.0105277185501066,0.1251117068811438,1.296956309990759,0.2326697938730825,11
-0.6701226652238353,0.1208618494179419,0.0102611940298507,0.2837354781054513,-3.6446169672844335,0.2326697938730825,2
-0.1696144093858434,0.1208618494179419,0.0102611940298507,0.1961572832886506,-0.3502347824343055,0.2326697938730825,9
-0.1696144093858434,0.1208618494179419,0.0101279317697228,0.0714924039320822,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0099946695095948,0.5987488829311886,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,0.1208618494179419,0.0098614072494669,0.2059874888293118,-0.3502347824343055,0.2326697938730825,7
0.8314021022901404,0.1208618494179419,0.0098614072494669,0.2225201072386058,1.296956309990759,0.2326697938730825,11
1.1650742728488015,0.1208618494179419,0.0098614072494669,0.0518319928507595,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,0.1208618494179419,0.009728144989339,0.0449508489722967,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.009728144989339,0.1002680965147452,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,0.1208618494179419,0.009594882729211,0.1429848078641644,1.296956309990759,0.2326697938730825,11
-0.5032865799445048,0.1208618494179419,0.0094616204690831,0.6532618409294012,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0093283582089552,0.079982126899017,-1.99742587485937,0.2326697938730825,0
-1.6711391768998192,0.1208618494179419,0.0093283582089552,0.4378909740840035,-0.3502347824343055,0.2326697938730825,12
0.8314021022901404,0.1208618494179419,0.0093283582089552,0.3663985701519213,1.296956309990759,0.2326697938730825,6
-1.5043030916204887,0.1208618494179419,0.0091950959488272,0.5540661304736372,-0.3502347824343055,0.2326697938730825,12
-0.336450494665174,0.1208618494179419,0.0091950959488272,0.1966041108132261,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,0.1208618494179419,0.0089285714285714,0.8755138516532618,-0.3502347824343055,0.2326697938730825,12
0.0806397185331525,0.1208618494179419,0.0085287846481876,0.5352993744414656,-0.3502347824343055,0.2326697938730825,14
0.6645660170108098,0.1208618494179419,0.0086620469083155,0.3168900804289544,-0.0892755870935479,0.0356167772181127,12
-1.5043030916204887,0.1208618494179419,0.0083955223880597,0.3663985701519213,-0.3502347824343055,0.2326697938730825,10
0.4977299317314791,0.1208618494179419,0.0083955223880597,0.3217158176943699,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,0.1208618494179419,0.0083955223880597,0.2672028596961573,-0.3502347824343055,0.2326697938730825,12
-1.5043030916204887,0.1208618494179419,0.0079957356076759,0.2327971403038427,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0079957356076759,0.6613047363717605,-0.3502347824343055,0.2326697938730825,7
-2.3384835180171417,0.1208618494179419,0.0079957356076759,0.5987488829311886,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,0.1208618494179419,0.0079957356076759,0.0862377122430741,-0.0892755870935479,0.0356167772181127,12
0.8314021022901404,0.1208618494179419,0.00772921108742,0.0080428954423592,1.296956309990759,0.2326697938730825,11
0.9982381875694712,0.1208618494179419,0.0075959488272921,0.5053619302949062,-0.3502347824343055,0.2326697938730825,9
0.8314021022901404,0.1208618494179419,0.0073294243070362,0.0397676496872207,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0073294243070362,0.0616621983914209,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.0071961620469083,0.0625558534405719,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.0070628997867803,0.2314566577301161,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0066631130063965,0.226988382484361,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,0.1208618494179419,0.0066631130063965,0.2403932082216264,1.296956309990759,0.2326697938730825,11
-0.0027783241065127,0.1208618494179419,0.0065298507462686,0.3040214477211796,-0.3502347824343055,0.2326697938730825,14
-0.336450494665174,0.1208618494179419,0.0065298507462686,0.8802502234137622,-0.3502347824343055,0.2326697938730825,9
-3.8400082855311175,0.1208618494179419,0.0063965884861407,0.0705987488829311,1.296956309990759,-7.149239368509213,8
0.6645660170108098,0.1208618494179419,0.0063965884861407,0.3248436103663985,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,0.1208618494179419,0.0063965884861407,0.7792672028596962,1.296956309990759,0.2326697938730825,11
0.9982381875694712,0.1208618494179419,0.0061300639658848,0.0527256478999106,1.296956309990759,0.2326697938730825,18
0.6645660170108098,0.1208618494179419,0.0061300639658848,0.1604110813226095,-0.3502347824343055,0.2326697938730825,12
-1.337467006341158,0.1208618494179419,0.0059968017057569,0.1429848078641644,1.296956309990759,0.2326697938730825,18
0.8314021022901404,0.1208618494179419,0.0059968017057569,0.0352100089365505,-0.3502347824343055,-3.4582847873180653,17
0.3308938464521485,0.1208618494179419,0.0059968017057569,0.0401251117068811,-0.3502347824343055,0.2326697938730825,9
-0.1696144093858434,0.1208618494179419,0.0059968017057569,0.0781948168007149,-1.99742587485937,0.2326697938730825,13
0.5811479743711445,0.1208618494179419,0.0058635394456289,0.0795352993744414,-0.3502347824343055,0.2326697938730825,14
0.6645660170108098,0.1208618494179419,0.0058635394456289,0.2855227882037533,-1.99742587485937,0.2326697938730825,0
0.9982381875694712,0.1208618494179419,0.005730277185501,0.0891867739052725,-1.99742587485937,0.2326697938730825,13
0.3308938464521485,0.1208618494179419,0.0055970149253731,0.0378016085790884,-0.3502347824343055,0.2326697938730825,10
0.4977299317314791,0.1208618494179419,0.0055970149253731,0.8557640750670242,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.0054637526652452,0.0585344057193922,-1.99742587485937,0.2326697938730825,5
-0.336450494665174,0.1208618494179419,0.0053304904051172,0.357462019660411,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0053304904051172,0.2850759606791778,1.296956309990759,0.2326697938730825,11
-0.836958750503166,0.1208618494179419,0.0054637526652452,0.7506702412868632,-0.3502347824343055,-3.4582847873180653,17
0.6645660170108098,0.1208618494179419,0.0053304904051172,0.6970509383378016,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,0.1208618494179419,0.0051972281449893,0.6953718471849865,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.0053304904051172,0.0312779267202859,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0051972281449893,0.1261840929401251,-0.3502347824343055,0.2326697938730825,14
-2.3384835180171417,0.1208618494179419,0.0051972281449893,0.420017873100983,-0.3502347824343055,0.2326697938730825,9
-0.0027783241065127,0.1208618494179419,0.0050639658848614,0.2314566577301161,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0050639658848614,0.0255585344057193,-0.3502347824343055,0.2326697938730825,10
-0.1696144093858434,0.1208618494179419,0.0049307036247334,0.0938337801608579,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0047974413646055,0.2569258266309204,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0047974413646055,0.2850759606791778,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,0.1208618494179419,0.0046641791044776,0.8460046201966042,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.0046641791044776,0.0586237712243074,-3.6446169672844335,0.2326697938730825,2
0.4977299317314791,0.1208618494179419,0.0046641791044776,0.3386952636282395,-0.3502347824343055,0.2326697938730825,1
-0.336450494665174,0.1208618494179419,0.0045309168443496,0.2837354781054513,-3.6446169672844335,0.2326697938730825,2
0.3308938464521485,0.1208618494179419,0.0045309168443496,0.0863270777479892,-0.3502347824343055,-3.4582847873180653,17
0.8314021022901404,0.1208618494179419,0.0045309168443496,0.3100983020554066,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,0.1208618494179419,0.0043976545842217,0.2924932975871314,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,0.1208618494179419,0.0043976545842217,0.193029490616622,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,0.1208618494179419,0.0042643923240938,0.1385165326184093,-3.6446169672844335,0.2326697938730825,2
0.3308938464521485,0.1208618494179419,0.0041311300639658,0.5537980339588918,1.296956309990759,0.2326697938730825,11
0.9982381875694712,0.1208618494179419,0.0041311300639658,0.0884718498659517,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,0.1208618494179419,0.0039978678038379,0.2305630026809651,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0039978678038379,0.243521000893655,1.296956309990759,0.2326697938730825,11
-0.336450494665174,0.1208618494179419,0.0039978678038379,0.1510277033065236,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0039978678038379,0.0437890974084003,1.296956309990759,0.2326697938730825,4
0.3308938464521485,0.1208618494179419,0.00386460554371,0.48704200178731,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.00386460554371,0.0516532618409294,-3.6446169672844335,0.2326697938730825,2
0.6645660170108098,0.1208618494179419,0.00386460554371,0.0616621983914209,-0.3502347824343055,-3.4582847873180653,17
0.1640577611728178,0.1208618494179419,0.0035980810234541,0.6836461126005362,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,0.1208618494179419,0.0035980810234541,0.4159964253798034,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.0035980810234541,0.8132260947274351,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.0034648187633262,0.0350663958847354,1.296956309990759,0.2326697938730825,11
0.6645660170108098,0.1208618494179419,0.0034648187633262,0.0446827524575513,-0.3502347824343055,0.2326697938730825,9
0.8314021022901404,0.1208618494179419,0.0033315565031982,0.0357462019660411,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0033315565031982,0.5674709562109026,-1.99742587485937,0.2326697938730825,13
-0.5032865799445048,0.1208618494179419,0.0031982942430703,0.2229669347631814,-3.6446169672844335,0.2326697938730825,2
0.3308938464521485,0.1208618494179419,0.0031982942430703,0.0638963360142984,-0.3502347824343055,0.2326697938730825,10
0.4143118890918138,0.1208618494179419,0.0030650319829424,0.0884718498659517,-0.3502347824343055,0.2326697938730825,14
0.4977299317314791,0.1208618494179419,0.0030650319829424,0.8217158176943701,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0029317697228144,0.1331546023235031,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,0.1208618494179419,0.0029317697228144,0.1063449508489722,-0.3502347824343055,-3.4582847873180653,17
-3.0058278591344645,0.1208618494179419,0.0027985074626865,0.1966041108132261,-0.3502347824343055,0.2326697938730825,12
-5.842041308883085,0.1208618494179419,0.0026652452025586,0.6166219839142091,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,0.1208618494179419,0.0025319829424307,0.0402144772117962,1.296956309990759,0.2326697938730825,11
0.1640577611728178,0.1208618494179419,0.0023987206823027,0.4195710455764075,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.0023987206823027,0.0080428954423592,1.296956309990759,0.2326697938730825,11
-1.6711391768998192,0.1208618494179419,0.0023987206823027,0.0952636282394995,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0022654584221748,0.4244861483467381,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0021321961620469,0.049597855227882,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0019989339019189,0.2850759606791778,1.296956309990759,0.2326697938730825,11
-0.1696144093858434,0.1208618494179419,0.0019989339019189,0.0169794459338695,1.296956309990759,0.2326697938730825,11
0.4977299317314791,0.1208618494179419,0.001865671641791,0.0518319928507595,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.001865671641791,0.1385165326184093,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,0.1208618494179419,0.001865671641791,0.1063449508489722,1.296956309990759,0.2326697938730825,11
0.8314021022901404,0.1208618494179419,0.001865671641791,0.8163538873994637,1.296956309990759,0.2326697938730825,11
0.3308938464521485,0.1208618494179419,0.0017324093816631,0.2859696157283289,1.296956309990759,0.2326697938730825,11
-1.337467006341158,0.1208618494179419,0.0015991471215351,0.1072386058981233,-0.3502347824343055,0.2326697938730825,12
-0.5032865799445048,0.1208618494179419,0.0015991471215351,0.0603217158176943,-0.3502347824343055,0.2326697938730825,10
-0.9203767931428314,0.1208618494179419,0.0017324093816631,0.2850759606791778,-0.3502347824343055,0.2326697938730825,14
-6.676221735279738,0.1208618494179419,0.0015991471215351,0.7306523681858803,1.296956309990759,-7.149239368509213,8
-0.1696144093858434,0.1208618494179419,0.0015991471215351,0.2850759606791778,-0.3502347824343055,-3.4582847873180653,17
-0.1696144093858434,0.1208618494179419,0.0015991471215351,0.9159964253798032,-0.3502347824343055,0.2326697938730825,12
-0.836958750503166,0.1208618494179419,0.0014658848614072,0.2993744414655942,-1.99742587485937,0.2326697938730825,13
-3.172663944413795,0.1208618494179419,0.0014658848614072,0.0467381590705987,1.296956309990759,-7.149239368509213,8
0.8314021022901404,0.1208618494179419,0.0014658848614072,0.0938337801608579,-0.3502347824343055,0.2326697938730825,10
-2.838991773855134,0.1208618494179419,0.0014658848614072,0.090437890974084,-0.3502347824343055,0.2326697938730825,12
-1.087212878422162,0.1208618494179419,0.0013326226012793,0.3306523681858803,-0.3502347824343055,0.2326697938730825,14
0.6645660170108098,0.1208618494179419,0.0013326226012793,0.1161751563896336,1.296956309990759,0.2326697938730825,18
0.3308938464521485,0.1208618494179419,0.0013326226012793,0.4155495978552278,1.296956309990759,0.2326697938730825,11
0.9982381875694712,0.1208618494179419,0.0013326226012793,0.1554066130473637,-0.0892755870935479,0.0356167772181127,12
0.5811479743711445,0.1208618494179419,0.0013326226012793,0.1050044682752457,-0.3502347824343055,0.2326697938730825,14
0.6645660170108098,0.1208618494179419,0.0013326226012793,0.0168900804289544,1.296956309990759,0.2326697938730825,11
0.1640577611728178,0.1208618494179419,0.0011993603411513,0.0893655049151027,-0.3502347824343055,0.2326697938730825,12
-0.6701226652238353,0.1208618494179419,0.0011993603411513,0.932975871313673,-0.3502347824343055,0.2326697938730825,12
-0.6701226652238353,0.1208618494179419,0.0011993603411513,0.3663985701519213,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0011993603411513,0.1067917783735478,-1.99742587485937,0.2326697938730825,0
-3.172663944413795,0.1208618494179419,0.0011993603411513,0.9830205540661304,1.296956309990759,0.2326697938730825,11
-0.0027783241065127,0.1208618494179419,0.0010660980810234,0.066130473637176,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,0.1208618494179419,0.0010660980810234,0.1071492403932082,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,0.1208618494179419,0.0010660980810234,0.997587131367292,-1.99742587485937,0.2326697938730825,13
0.3308938464521485,0.1208618494179419,0.0009328358208955,0.4271671134941912,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,0.1208618494179419,0.0009328358208955,0.2189454870420017,-0.3502347824343055,0.2326697938730825,10
0.6645660170108098,0.1208618494179419,0.0009328358208955,0.2140303842716711,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,0.1208618494179419,0.0009328358208955,0.1379803395889186,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,0.1208618494179419,0.0007995735607675,0.0668453976764968,1.296956309990759,0.2326697938730825,11
0.1640577611728178,0.1208618494179419,0.0007995735607675,0.0,-0.3502347824343055,0.2326697938730825,12
0.9982381875694712,0.1208618494179419,0.0007995735607675,0.2914209115281501,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,0.1208618494179419,0.0007995735607675,0.0656836461126005,1.296956309990759,0.2326697938730825,11
-0.6701226652238353,0.1208618494179419,0.0006663113006396,0.5531724754244862,-3.6446169672844335,0.2326697938730825,2
0.8314021022901404,0.1208618494179419,0.0006663113006396,0.4160857908847185,-0.3502347824343055,0.2326697938730825,9
-1.0037948357824966,0.1208618494179419,0.0006663113006396,0.0482573726541554,-0.3502347824343055,0.2326697938730825,10
0.3308938464521485,0.1208618494179419,0.0005330490405117,0.0111706881143878,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,0.1208618494179419,0.0003997867803837,0.0580875781948168,-0.3502347824343055,0.2326697938730825,10
0.6645660170108098,0.1208618494179419,0.0003997867803837,0.2403932082216264,-0.3502347824343055,0.2326697938730825,10
0.3308938464521485,0.1208618494179419,0.0003997867803837,0.0356568364611259,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,0.1208618494179419,0.0002665245202558,0.5987488829311886,-0.3502347824343055,0.2326697938730825,12
-1.337467006341158,0.1208618494179419,0.0002665245202558,0.1090259159964254,-0.3502347824343055,-3.4582847873180653,17
-0.336450494665174,0.1208618494179419,0.0002665245202558,0.017426273458445,-3.6446169672844335,0.2326697938730825,2
0.3308938464521485,0.1208618494179419,0.0001332622601279,0.2850759606791778,1.296956309990759,0.2326697938730825,6
0.4977299317314791,0.1208618494179419,0.0001332622601279,0.7855227882037533,-0.3502347824343055,0.2326697938730825,10
0.4977299317314791,0.1208618494179419,0.0001332622601279,0.0446827524575513,-1.99742587485937,0.2326697938730825,13
-7.176729991117731,0.1208618494179419,0.0,0.3932082216264522,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,0.1208618494179419,0.0,0.1608579088471849,1.296956309990759,0.2326697938730825,11
-0.836958750503166,-0.7472106102249864,0.8656716417910448,0.0884718498659517,-0.3502347824343055,0.2326697938730825,12
-0.5032865799445048,-0.7472106102249864,0.8422174840085288,0.4624664879356568,1.296956309990759,0.2326697938730825,18
-1.5043030916204887,-0.7472106102249864,0.662180170575693,0.0169794459338695,-0.3502347824343055,0.2326697938730825,12
0.8314021022901404,-0.7472106102249864,0.6319296375266524,0.0100983020554066,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.5906183368869936,0.0527256478999106,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.5651652452025586,0.0,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.529317697228145,0.0881143878462913,-0.0892755870935479,0.0356167772181127,11
0.1640577611728178,-0.7472106102249864,0.5069296375266524,0.0536193029490616,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,-0.7472106102249864,0.484408315565032,0.0504021447721179,-0.0892755870935479,0.0356167772181127,11
0.3308938464521485,-0.7472106102249864,0.4790778251599147,0.0746201966041108,-0.0892755870935479,0.0356167772181127,11
-1.170630921061827,-0.7472106102249864,0.4774786780383795,0.067024128686327,-0.0892755870935479,0.0356167772181127,12
0.6645660170108098,-0.7472106102249864,0.4746801705756929,0.3462913315460232,-0.0892755870935479,0.0356167772181127,10
0.1640577611728178,-0.7472106102249864,0.3951226012793177,0.4280607685433423,-0.0892755870935479,0.0356167772181127,11
0.6645660170108098,-0.7472106102249864,0.3879264392324094,0.0898123324396782,-0.0892755870935479,0.0356167772181127,11
-0.6701226652238353,-0.7472106102249864,0.3861940298507463,0.1108132260947274,-0.0892755870935479,0.0356167772181127,12
-0.0027783241065127,-0.7472106102249864,0.3845948827292111,0.3157283288650581,-0.0892755870935479,0.0356167772181127,1
0.3308938464521485,-0.7472106102249864,0.3675373134328358,0.0621090259159964,-0.0892755870935479,0.0356167772181127,11
-1.0037948357824966,-0.7472106102249864,0.339818763326226,0.5853440571939231,-0.0892755870935479,0.0356167772181127,18
-0.1696144093858434,-0.7472106102249864,0.3235607675906183,0.642537980339589,-0.0892755870935479,0.0356167772181127,18
-0.6701226652238353,-0.7472106102249864,0.3195628997867804,0.0633601429848079,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,-0.7472106102249864,0.30863539445629,0.0786416443252904,-0.0892755870935479,0.0356167772181127,12
0.3308938464521485,-0.7472106102249864,0.3025053304904051,0.467828418230563,-0.0892755870935479,0.0356167772181127,11
0.1640577611728178,-0.7472106102249864,0.2953091684434968,0.1608579088471849,-0.0892755870935479,0.0356167772181127,18
0.3308938464521485,-0.7472106102249864,0.2953091684434968,0.2002680965147452,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,-0.7472106102249864,0.2649253731343283,0.0531724754244861,-0.0892755870935479,0.0356167772181127,18
0.1640577611728178,-0.7472106102249864,0.2530650319829424,0.1844300507567238,-0.0892755870935479,0.0356167772181127,11
0.4977299317314791,-0.7472106102249864,0.2477345415778251,0.3386952636282395,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.2426705756929637,0.0505808757819481,1.296956309990759,0.2326697938730825,18
0.3308938464521485,-0.7472106102249864,0.236140724946695,0.2412868632707774,-0.3502347824343055,0.2326697938730825,1
0.3308938464521485,-0.7472106102249864,0.2289445628997867,0.0795352993744414,1.296956309990759,0.2326697938730825,18
0.4977299317314791,-0.7472106102249864,0.2149520255863539,0.0580875781948168,1.296956309990759,0.2326697938730825,11
-0.1696144093858434,-0.7472106102249864,0.2118869936034115,0.1778373547810545,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.2024253731343283,0.0798927613941018,1.296956309990759,0.2326697938730825,4
-2.5053196032964724,-0.7472106102249864,0.2002931769722814,0.420017873100983,-0.3502347824343055,0.2326697938730825,12
-1.170630921061827,-0.7472106102249864,0.1956289978678038,0.2680965147453082,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.1926972281449893,0.0406613047363717,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.1901652452025586,0.3158176943699732,-0.3502347824343055,0.2326697938730825,14
0.1640577611728178,-0.7472106102249864,0.1788379530916844,0.0884718498659517,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.1781716417910447,0.1693476318141197,1.296956309990759,0.2326697938730825,11
-0.836958750503166,-0.7472106102249864,0.1739072494669509,0.1002680965147452,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,-0.7472106102249864,0.1628464818763326,0.4110813226094727,-0.3502347824343055,0.2326697938730825,14
-0.5032865799445048,-0.7472106102249864,0.1605810234541577,0.0625558534405719,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,-0.7472106102249864,0.1605810234541577,0.0420017873100983,-1.99742587485937,0.2326697938730825,19
0.4977299317314791,-0.7472106102249864,0.1540511727078891,0.1876675603217158,-1.99742587485937,0.2326697938730825,19
0.1640577611728178,-0.7472106102249864,0.1536513859275053,0.0893655049151027,1.296956309990759,0.2326697938730825,18
0.4977299317314791,-0.7472106102249864,0.1457889125799573,0.0499553172475424,1.296956309990759,0.2326697938730825,11
-0.336450494665174,-0.7472106102249864,0.1456556503198294,0.5983020554066131,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.1453891257995735,0.0796246648793565,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.1451226012793177,0.0238605898123324,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.1388592750533049,0.5196604110813227,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.1375266524520255,0.0437890974084003,1.296956309990759,-7.149239368509213,8
-0.0027783241065127,-0.7472106102249864,0.1292643923240938,0.1063449508489722,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.1206023454157782,0.0058087578194816,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.1204690831556503,0.0520107238605898,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.1187366737739872,0.3570151921358355,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,-0.7472106102249864,0.1182036247334754,0.2944593386952636,-0.3502347824343055,0.2326697938730825,12
-0.336450494665174,-0.7472106102249864,0.1167377398720682,0.062645218945487,-0.3502347824343055,0.2326697938730825,12
-0.336450494665174,-0.7472106102249864,0.1166044776119403,0.3748882931188562,-0.3502347824343055,0.2326697938730825,12
0.8314021022901404,-0.7472106102249864,0.1146055437100213,0.0016085790884718,-1.99742587485937,0.2326697938730825,19
-0.0027783241065127,-0.7472106102249864,0.1136727078891258,0.0555853440571939,1.296956309990759,0.2326697938730825,18
0.1640577611728178,-0.7472106102249864,0.1079424307036247,0.1943699731903485,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.1070095948827292,0.0531724754244861,-0.3502347824343055,0.2326697938730825,9
-0.1696144093858434,-0.7472106102249864,0.1051439232409381,0.4647006255585344,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,-0.7472106102249864,0.1047441364605543,0.0714924039320822,-0.3502347824343055,0.2326697938730825,12
